2025-03-28 20:07:24,965 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-29 13:08:26,106 INFO     DataManager: get PLC information
2025-03-29 13:08:28,602 INFO     DataManager: get PLC information
2025-03-29 13:08:30,608 INFO     DataManager: get PLC information
2025-03-29 13:08:32,611 INFO     DataManager: get PLC information
2025-03-29 13:08:35,111 INFO     DataManager: get PLC information
2025-03-29 13:08:37,603 INFO     DataManager: get PLC information
2025-03-29 13:08:40,104 INFO     DataManager: get PLC information
2025-03-29 13:08:42,602 INFO     DataManager: get PLC information
2025-03-29 13:08:44,613 INFO     DataManager: get PLC information
2025-03-29 13:08:47,109 INFO     DataManager: get PLC information
2025-03-29 13:08:49,605 INFO     DataManager: get PLC information
2025-03-29 13:08:51,612 INFO     DataManager: get PLC information
2025-03-29 13:08:54,105 INFO     DataManager: get PLC information
2025-03-29 13:08:56,603 INFO     DataManager: get PLC information
2025-03-29 13:08:58,612 INFO     DataManager: get PLC information
2025-03-29 13:09:01,101 INFO     DataManager: get PLC information
2025-03-29 13:09:03,110 INFO     DataManager: get PLC information
2025-03-29 13:09:05,602 INFO     DataManager: get PLC information
2025-03-29 13:09:07,608 INFO     DataManager: get PLC information
2025-03-29 13:09:09,614 INFO     DataManager: get PLC information
2025-03-29 13:09:12,104 INFO     DataManager: get PLC information
2025-03-29 13:09:14,112 INFO     DataManager: get PLC information
2025-03-29 13:09:16,613 INFO     DataManager: get PLC information
2025-03-29 13:09:18,614 INFO     DataManager: get PLC information
2025-03-29 13:09:20,628 INFO     DataManager: get PLC information
2025-03-29 13:09:22,628 INFO     DataManager: get PLC information
2025-03-29 13:09:25,124 INFO     DataManager: get PLC information
2025-03-29 13:09:27,617 INFO     DataManager: get PLC information
2025-03-29 13:09:29,626 INFO     DataManager: get PLC information
2025-03-29 13:09:31,634 INFO     DataManager: get PLC information
2025-03-29 13:09:33,644 INFO     DataManager: get PLC information
2025-03-29 13:09:36,146 INFO     DataManager: get PLC information
2025-03-29 13:09:38,157 INFO     DataManager: get PLC information
2025-03-29 13:09:40,654 INFO     DataManager: get PLC information
2025-03-29 13:09:42,661 INFO     DataManager: get PLC information
2025-03-29 13:09:45,153 INFO     DataManager: get PLC information
2025-03-29 13:09:47,656 INFO     DataManager: get PLC information
2025-03-29 13:09:49,667 INFO     DataManager: get PLC information
2025-03-29 13:09:51,695 INFO     DataManager: get PLC information
2025-03-29 13:09:53,699 INFO     DataManager: get PLC information
2025-03-29 13:09:55,704 INFO     DataManager: get PLC information
2025-03-29 13:09:57,704 INFO     DataManager: get PLC information
2025-03-29 13:09:59,706 INFO     DataManager: get PLC information
2025-03-29 13:10:01,706 INFO     DataManager: get PLC information
2025-03-29 13:10:04,196 INFO     DataManager: get PLC information
2025-03-29 13:10:06,203 INFO     DataManager: get PLC information
2025-03-29 13:10:08,207 INFO     DataManager: get PLC information
2025-03-29 13:10:10,207 INFO     DataManager: get PLC information
2025-03-29 13:10:12,707 INFO     DataManager: get PLC information
2025-03-29 13:10:15,197 INFO     DataManager: get PLC information
2025-03-29 13:10:17,237 INFO     DataManager: get PLC information
2025-03-29 13:10:19,730 INFO     DataManager: get PLC information
2025-03-29 13:10:21,738 INFO     DataManager: get PLC information
2025-03-29 13:10:24,236 INFO     DataManager: get PLC information
2025-03-29 13:10:26,241 INFO     DataManager: get PLC information
2025-03-29 13:10:28,739 INFO     DataManager: get PLC information
2025-03-29 13:10:31,228 INFO     DataManager: get PLC information
2025-03-29 13:10:33,231 INFO     DataManager: get PLC information
2025-03-29 13:10:35,236 INFO     DataManager: get PLC information
2025-03-29 13:10:37,728 INFO     DataManager: get PLC information
2025-03-29 13:10:39,743 INFO     DataManager: get PLC information
2025-03-29 13:10:41,759 INFO     DataManager: get PLC information
2025-03-29 13:10:43,779 INFO     DataManager: get PLC information
2025-03-29 13:10:45,784 INFO     DataManager: get PLC information
2025-03-29 13:10:47,784 INFO     DataManager: get PLC information
2025-03-29 13:10:50,278 INFO     DataManager: get PLC information
2025-03-29 13:10:52,284 INFO     DataManager: get PLC information
2025-03-29 13:10:54,781 INFO     DataManager: get PLC information
2025-03-29 13:10:57,281 INFO     DataManager: get PLC information
2025-03-29 13:10:59,291 INFO     DataManager: get PLC information
2025-03-29 13:11:01,789 INFO     DataManager: get PLC information
2025-03-29 13:11:03,791 INFO     DataManager: get PLC information
2025-03-29 13:11:05,805 INFO     DataManager: get PLC information
2025-03-29 13:11:07,820 INFO     DataManager: get PLC information
2025-03-29 13:11:09,852 INFO     DataManager: get PLC information
2025-03-29 13:11:11,871 INFO     DataManager: get PLC information
2025-03-29 13:11:14,381 INFO     DataManager: get PLC information
2025-03-29 13:11:16,398 INFO     DataManager: get PLC information
2025-03-29 13:11:18,406 INFO     DataManager: get PLC information
2025-03-29 13:11:20,417 INFO     DataManager: get PLC information
2025-03-29 13:11:22,428 INFO     DataManager: get PLC information
2025-03-29 13:11:24,447 INFO     DataManager: get PLC information
2025-03-29 13:11:26,948 INFO     DataManager: get PLC information
2025-03-29 13:11:28,951 INFO     DataManager: get PLC information
2025-03-29 13:11:30,952 INFO     DataManager: get PLC information
2025-03-29 13:11:33,447 INFO     DataManager: get PLC information
2025-03-29 13:11:35,946 INFO     DataManager: get PLC information
2025-03-29 13:11:37,953 INFO     DataManager: get PLC information
2025-03-29 13:11:39,953 INFO     DataManager: get PLC information
2025-03-29 13:11:42,448 INFO     DataManager: get PLC information
2025-03-29 13:11:44,957 INFO     DataManager: get PLC information
2025-03-29 13:11:46,976 INFO     DataManager: get PLC information
2025-03-29 13:11:48,984 INFO     DataManager: get PLC information
2025-03-29 13:11:51,476 INFO     DataManager: get PLC information
2025-03-29 13:11:53,487 INFO     DataManager: get PLC information
2025-03-29 13:11:55,978 INFO     DataManager: get PLC information
2025-03-29 13:11:57,984 INFO     DataManager: get PLC information
2025-03-29 13:11:59,986 INFO     DataManager: get PLC information
2025-03-29 13:12:02,481 INFO     DataManager: get PLC information
2025-03-29 13:12:04,488 INFO     DataManager: get PLC information
2025-03-29 13:12:06,512 INFO     DataManager: get PLC information
2025-03-29 13:12:08,513 INFO     DataManager: get PLC information
2025-03-29 13:12:10,518 INFO     DataManager: get PLC information
2025-03-29 13:12:13,007 INFO     DataManager: get PLC information
2025-03-29 13:12:15,035 INFO     DataManager: get PLC information
2025-03-29 13:12:17,039 INFO     DataManager: get PLC information
2025-03-29 13:12:19,053 INFO     DataManager: get PLC information
2025-03-29 13:12:21,541 INFO     DataManager: get PLC information
2025-03-29 13:12:23,542 INFO     DataManager: get PLC information
2025-03-29 13:12:25,571 INFO     DataManager: get PLC information
2025-03-29 13:12:27,606 INFO     DataManager: get PLC information
2025-03-29 13:12:29,613 INFO     DataManager: get PLC information
2025-03-29 13:12:32,101 INFO     DataManager: get PLC information
2025-03-29 13:12:34,105 INFO     DataManager: get PLC information
2025-03-29 13:12:36,109 INFO     DataManager: get PLC information
2025-03-29 13:12:38,606 INFO     DataManager: get PLC information
2025-03-29 13:12:41,104 INFO     DataManager: get PLC information
2025-03-29 13:12:43,602 INFO     DataManager: get PLC information
2025-03-29 13:12:45,615 INFO     DataManager: get PLC information
2025-03-29 13:12:48,113 INFO     DataManager: get PLC information
2025-03-29 13:12:50,604 INFO     DataManager: get PLC information
2025-03-29 13:12:52,609 INFO     DataManager: get PLC information
2025-03-29 13:12:54,611 INFO     DataManager: get PLC information
2025-03-29 13:12:57,111 INFO     DataManager: get PLC information
2025-03-29 13:12:59,609 INFO     DataManager: get PLC information
2025-03-29 13:13:01,610 INFO     DataManager: get PLC information
2025-03-29 13:13:04,102 INFO     DataManager: get PLC information
2025-03-29 13:13:06,118 INFO     DataManager: get PLC information
2025-03-29 13:13:08,620 INFO     DataManager: get PLC information
2025-03-29 13:13:11,121 INFO     DataManager: get PLC information
2025-03-29 13:13:13,126 INFO     DataManager: get PLC information
2025-03-29 13:13:15,621 INFO     DataManager: get PLC information
2025-03-29 13:13:17,622 INFO     DataManager: get PLC information
2025-03-29 13:13:19,625 INFO     DataManager: get PLC information
2025-03-29 13:13:21,629 INFO     DataManager: get PLC information
2025-03-29 13:13:24,119 INFO     DataManager: get PLC information
2025-03-29 13:13:26,125 INFO     DataManager: get PLC information
2025-03-29 13:13:28,632 INFO     DataManager: get PLC information
2025-03-29 13:13:30,640 INFO     DataManager: get PLC information
2025-03-29 13:13:32,641 INFO     DataManager: get PLC information
2025-03-29 13:13:34,660 INFO     DataManager: get PLC information
2025-03-29 13:13:37,148 INFO     DataManager: get PLC information
2025-03-29 13:13:39,156 INFO     DataManager: get PLC information
2025-03-29 13:13:41,652 INFO     DataManager: get PLC information
2025-03-29 13:13:43,654 INFO     DataManager: get PLC information
2025-03-29 13:13:45,660 INFO     DataManager: get PLC information
2025-03-29 13:13:48,148 INFO     DataManager: get PLC information
2025-03-29 13:13:50,151 INFO     DataManager: get PLC information
2025-03-29 13:13:52,152 INFO     DataManager: get PLC information
2025-03-29 13:13:54,177 INFO     DataManager: get PLC information
2025-03-29 13:13:56,183 INFO     DataManager: get PLC information
2025-03-29 13:13:58,184 INFO     DataManager: get PLC information
2025-03-29 13:14:00,206 INFO     DataManager: get PLC information
2025-03-29 13:14:02,705 INFO     DataManager: get PLC information
2025-03-29 13:14:04,710 INFO     DataManager: get PLC information
2025-03-29 13:14:06,722 INFO     DataManager: get PLC information
2025-03-29 13:14:09,222 INFO     DataManager: get PLC information
2025-03-29 13:14:11,719 INFO     DataManager: get PLC information
2025-03-29 13:14:14,217 INFO     DataManager: get PLC information
2025-03-29 13:14:16,219 INFO     DataManager: get PLC information
2025-03-29 13:14:18,715 INFO     DataManager: get PLC information
2025-03-29 13:14:20,717 INFO     DataManager: get PLC information
2025-03-29 13:14:23,228 INFO     DataManager: get PLC information
2025-03-29 13:14:25,233 INFO     DataManager: get PLC information
2025-03-29 13:14:27,731 INFO     DataManager: get PLC information
2025-03-29 13:14:30,229 INFO     DataManager: get PLC information
2025-03-29 13:14:32,230 INFO     DataManager: get PLC information
2025-03-29 13:14:34,726 INFO     DataManager: get PLC information
2025-03-29 13:14:36,740 INFO     DataManager: get PLC information
2025-03-29 13:14:39,243 INFO     DataManager: get PLC information
2025-03-29 13:14:41,741 INFO     DataManager: get PLC information
2025-03-29 13:14:43,755 INFO     DataManager: get PLC information
2025-03-29 13:14:46,242 INFO     DataManager: get PLC information
2025-03-29 13:14:48,273 INFO     DataManager: get PLC information
2025-03-29 13:14:50,284 INFO     DataManager: get PLC information
2025-03-29 13:14:52,294 INFO     DataManager: get PLC information
2025-03-29 13:14:54,803 INFO     DataManager: get PLC information
2025-03-29 13:14:56,808 INFO     DataManager: get PLC information
2025-03-29 13:14:58,835 INFO     DataManager: get PLC information
2025-03-29 13:15:00,860 INFO     DataManager: get PLC information
2025-03-29 13:15:03,358 INFO     DataManager: get PLC information
2025-03-29 13:15:05,852 INFO     DataManager: get PLC information
2025-03-29 13:15:07,859 INFO     DataManager: get PLC information
2025-03-29 13:15:10,359 INFO     DataManager: get PLC information
2025-03-29 13:15:12,362 INFO     DataManager: get PLC information
2025-03-29 13:15:14,374 INFO     DataManager: get PLC information
2025-03-29 13:15:16,383 INFO     DataManager: get PLC information
2025-03-29 13:15:18,410 INFO     DataManager: get PLC information
2025-03-29 13:15:20,908 INFO     DataManager: get PLC information
2025-03-29 13:15:22,910 INFO     DataManager: get PLC information
2025-03-29 13:15:25,409 INFO     DataManager: get PLC information
2025-03-29 13:15:27,413 INFO     DataManager: get PLC information
2025-03-29 13:15:29,425 INFO     DataManager: get PLC information
2025-03-29 13:15:31,441 INFO     DataManager: get PLC information
2025-03-29 13:15:33,935 INFO     DataManager: get PLC information
2025-03-29 13:15:35,935 INFO     DataManager: get PLC information
2025-03-29 13:15:38,434 INFO     DataManager: get PLC information
2025-03-29 13:15:40,439 INFO     DataManager: get PLC information
2025-03-29 13:15:42,455 INFO     DataManager: get PLC information
2025-03-29 13:15:44,945 INFO     DataManager: get PLC information
2025-03-29 13:15:46,950 INFO     DataManager: get PLC information
2025-03-29 13:15:49,458 INFO     DataManager: get PLC information
2025-03-29 13:15:51,945 INFO     DataManager: get PLC information
2025-03-29 13:15:53,958 INFO     DataManager: get PLC information
2025-03-29 13:15:55,959 INFO     DataManager: get PLC information
2025-03-29 13:15:58,447 INFO     DataManager: get PLC information
2025-03-29 13:16:00,456 INFO     DataManager: get PLC information
2025-03-29 13:16:02,475 INFO     DataManager: get PLC information
2025-03-29 13:16:04,483 INFO     DataManager: get PLC information
2025-03-29 13:16:06,486 INFO     DataManager: get PLC information
2025-03-29 13:16:08,490 INFO     DataManager: get PLC information
2025-03-29 13:16:10,982 INFO     DataManager: get PLC information
2025-03-29 13:16:12,982 INFO     DataManager: get PLC information
2025-03-29 13:16:15,480 INFO     DataManager: get PLC information
2025-03-29 13:16:17,482 INFO     DataManager: get PLC information
2025-03-29 13:16:19,486 INFO     DataManager: get PLC information
2025-03-29 13:16:21,979 INFO     DataManager: get PLC information
2025-03-29 13:16:23,992 INFO     DataManager: get PLC information
2025-03-29 13:16:25,996 INFO     DataManager: get PLC information
2025-03-29 13:16:28,506 INFO     DataManager: get PLC information
2025-03-29 13:16:30,539 INFO     DataManager: get PLC information
2025-03-29 13:16:32,544 INFO     DataManager: get PLC information
2025-03-29 13:16:34,545 INFO     DataManager: get PLC information
2025-03-29 13:16:36,555 INFO     DataManager: get PLC information
2025-03-29 13:16:38,559 INFO     DataManager: get PLC information
2025-03-29 13:16:40,569 INFO     DataManager: get PLC information
2025-03-29 13:16:43,065 INFO     DataManager: get PLC information
2025-03-29 13:16:45,560 INFO     DataManager: get PLC information
2025-03-29 13:16:47,563 INFO     DataManager: get PLC information
2025-03-29 13:16:49,566 INFO     DataManager: get PLC information
2025-03-29 13:16:51,567 INFO     DataManager: get PLC information
2025-03-29 13:16:53,570 INFO     DataManager: get PLC information
2025-03-29 13:16:55,577 INFO     DataManager: get PLC information
2025-03-29 13:16:57,580 INFO     DataManager: get PLC information
2025-03-29 13:17:00,080 INFO     DataManager: get PLC information
2025-03-29 13:17:02,082 INFO     DataManager: get PLC information
2025-03-29 13:17:04,574 INFO     DataManager: get PLC information
2025-03-29 13:17:06,577 INFO     DataManager: get PLC information
2025-03-29 13:17:09,072 INFO     DataManager: get PLC information
2025-03-29 13:17:11,085 INFO     DataManager: get PLC information
2025-03-29 13:17:13,085 INFO     DataManager: get PLC information
2025-03-29 13:17:15,107 INFO     DataManager: get PLC information
2025-03-29 13:17:17,605 INFO     DataManager: get PLC information
2025-03-29 13:17:19,612 INFO     DataManager: get PLC information
2025-03-29 13:17:22,105 INFO     DataManager: get PLC information
2025-03-29 13:17:24,601 INFO     DataManager: get PLC information
2025-03-29 13:17:26,613 INFO     DataManager: get PLC information
2025-03-29 13:17:29,107 INFO     DataManager: get PLC information
2025-03-29 13:17:31,112 INFO     DataManager: get PLC information
2025-03-29 13:17:33,611 INFO     DataManager: get PLC information
2025-03-29 13:17:36,106 INFO     DataManager: get PLC information
2025-03-29 13:17:38,111 INFO     DataManager: get PLC information
2025-03-29 13:17:40,607 INFO     DataManager: get PLC information
2025-03-29 13:17:42,611 INFO     DataManager: get PLC information
2025-03-29 13:17:45,108 INFO     DataManager: get PLC information
2025-03-29 13:17:47,116 INFO     DataManager: get PLC information
2025-03-29 13:17:49,130 INFO     DataManager: get PLC information
2025-03-29 13:17:51,620 INFO     DataManager: get PLC information
2025-03-29 13:17:54,117 INFO     DataManager: get PLC information
2025-03-29 13:17:56,142 INFO     DataManager: get PLC information
2025-03-29 13:17:58,648 INFO     DataManager: get PLC information
2025-03-29 13:18:00,680 INFO     DataManager: get PLC information
2025-03-29 13:18:02,694 INFO     DataManager: get PLC information
2025-03-29 13:18:04,702 INFO     DataManager: get PLC information
2025-03-29 13:18:06,705 INFO     DataManager: get PLC information
2025-03-29 13:18:09,199 INFO     DataManager: get PLC information
2025-03-29 13:18:11,699 INFO     DataManager: get PLC information
2025-03-29 13:18:13,706 INFO     DataManager: get PLC information
2025-03-29 13:18:16,196 INFO     DataManager: get PLC information
2025-03-29 13:18:18,198 INFO     DataManager: get PLC information
2025-03-29 13:18:20,697 INFO     DataManager: get PLC information
2025-03-29 13:18:22,703 INFO     DataManager: get PLC information
2025-03-29 13:18:24,704 INFO     DataManager: get PLC information
2025-03-29 13:18:26,712 INFO     DataManager: get PLC information
2025-03-29 13:18:28,732 INFO     DataManager: get PLC information
2025-03-29 13:18:31,241 INFO     DataManager: get PLC information
2025-03-29 13:18:33,246 INFO     DataManager: get PLC information
2025-03-29 13:18:35,251 INFO     DataManager: get PLC information
2025-03-29 13:18:37,253 INFO     DataManager: get PLC information
2025-03-29 13:18:39,754 INFO     DataManager: get PLC information
2025-03-29 13:18:41,758 INFO     DataManager: get PLC information
2025-03-29 13:18:44,258 INFO     DataManager: get PLC information
2025-03-29 13:18:46,756 INFO     DataManager: get PLC information
2025-03-29 13:18:48,791 INFO     DataManager: get PLC information
2025-03-29 13:18:50,801 INFO     DataManager: get PLC information
2025-03-29 13:18:53,296 INFO     DataManager: get PLC information
2025-03-29 13:18:55,307 INFO     DataManager: get PLC information
2025-03-29 13:18:57,332 INFO     DataManager: get PLC information
2025-03-29 13:18:59,825 INFO     DataManager: get PLC information
2025-03-29 13:19:02,331 INFO     DataManager: get PLC information
2025-03-29 13:19:04,344 INFO     DataManager: get PLC information
2025-03-29 13:19:06,839 INFO     DataManager: get PLC information
2025-03-29 13:19:08,842 INFO     DataManager: get PLC information
2025-03-29 13:19:11,336 INFO     DataManager: get PLC information
2025-03-29 13:19:13,853 INFO     DataManager: get PLC information
2025-03-29 13:19:15,871 INFO     DataManager: get PLC information
2025-03-29 13:19:18,367 INFO     DataManager: get PLC information
2025-03-29 13:19:20,413 INFO     DataManager: get PLC information
2025-03-29 13:19:22,908 INFO     DataManager: get PLC information
2025-03-29 13:19:25,401 INFO     DataManager: get PLC information
2025-03-29 13:19:27,405 INFO     DataManager: get PLC information
2025-03-29 13:19:29,899 INFO     DataManager: get PLC information
2025-03-29 13:19:31,908 INFO     DataManager: get PLC information
2025-03-29 13:19:34,412 INFO     DataManager: get PLC information
2025-03-29 13:19:36,412 INFO     DataManager: get PLC information
2025-03-29 13:19:38,416 INFO     DataManager: get PLC information
2025-03-29 13:19:40,422 INFO     DataManager: get PLC information
2025-03-29 13:19:42,452 INFO     DataManager: get PLC information
2025-03-29 13:19:44,453 INFO     DataManager: get PLC information
2025-03-29 13:19:46,954 INFO     DataManager: get PLC information
2025-03-29 13:19:48,957 INFO     DataManager: get PLC information
2025-03-29 13:19:50,957 INFO     DataManager: get PLC information
2025-03-29 13:19:53,449 INFO     DataManager: get PLC information
2025-03-29 13:19:55,454 INFO     DataManager: get PLC information
2025-03-29 13:19:57,952 INFO     DataManager: get PLC information
2025-03-29 13:20:00,452 INFO     DataManager: get PLC information
2025-03-29 13:20:02,457 INFO     DataManager: get PLC information
2025-03-29 13:20:04,458 INFO     DataManager: get PLC information
2025-03-29 13:20:06,472 INFO     DataManager: get PLC information
2025-03-29 13:20:08,961 INFO     DataManager: get PLC information
2025-03-29 13:20:11,463 INFO     DataManager: get PLC information
2025-03-29 13:20:13,483 INFO     DataManager: get PLC information
2025-03-29 13:20:15,489 INFO     DataManager: get PLC information
2025-03-29 13:20:17,980 INFO     DataManager: get PLC information
2025-03-29 13:20:20,484 INFO     DataManager: get PLC information
2025-03-29 13:20:22,487 INFO     DataManager: get PLC information
2025-03-29 13:20:24,988 INFO     DataManager: get PLC information
2025-03-29 13:20:27,483 INFO     DataManager: get PLC information
2025-03-29 13:20:29,495 INFO     DataManager: get PLC information
2025-03-29 13:20:32,008 INFO     DataManager: get PLC information
2025-03-29 13:20:34,037 INFO     DataManager: get PLC information
2025-03-29 13:20:36,525 INFO     DataManager: get PLC information
2025-03-29 13:20:38,545 INFO     DataManager: get PLC information
2025-03-29 13:20:40,548 INFO     DataManager: get PLC information
2025-03-29 13:20:43,053 INFO     DataManager: get PLC information
2025-03-29 13:20:45,068 INFO     DataManager: get PLC information
2025-03-29 13:20:47,570 INFO     DataManager: get PLC information
2025-03-29 13:20:49,580 INFO     DataManager: get PLC information
2025-03-29 13:20:52,072 INFO     DataManager: get PLC information
2025-03-29 13:20:54,074 INFO     DataManager: get PLC information
2025-03-29 13:20:56,075 INFO     DataManager: get PLC information
2025-03-29 13:20:58,573 INFO     DataManager: get PLC information
2025-03-29 13:21:00,582 INFO     DataManager: get PLC information
2025-03-29 13:21:03,076 INFO     DataManager: get PLC information
2025-03-29 13:21:05,078 INFO     DataManager: get PLC information
2025-03-29 13:21:07,574 INFO     DataManager: get PLC information
2025-03-29 13:21:10,071 INFO     DataManager: get PLC information
2025-03-29 13:21:12,070 INFO     DataManager: get PLC information
2025-03-29 13:21:14,084 INFO     DataManager: get PLC information
2025-03-29 13:21:16,572 INFO     DataManager: get PLC information
2025-03-29 13:21:18,576 INFO     DataManager: get PLC information
2025-03-29 13:21:21,083 INFO     DataManager: get PLC information
2025-03-29 13:21:23,096 INFO     DataManager: get PLC information
2025-03-29 13:21:25,589 INFO     DataManager: get PLC information
2025-03-29 13:21:27,591 INFO     DataManager: get PLC information
2025-03-29 13:21:29,605 INFO     DataManager: get PLC information
2025-03-29 13:21:31,615 INFO     DataManager: get PLC information
2025-03-29 13:21:34,108 INFO     DataManager: get PLC information
2025-03-29 13:21:36,616 INFO     DataManager: get PLC information
2025-03-29 13:21:39,111 INFO     DataManager: get PLC information
2025-03-29 13:21:41,604 INFO     DataManager: get PLC information
2025-03-29 13:21:43,610 INFO     DataManager: get PLC information
2025-03-29 13:21:46,103 INFO     DataManager: get PLC information
2025-03-29 13:21:48,110 INFO     DataManager: get PLC information
2025-03-29 13:21:50,604 INFO     DataManager: get PLC information
2025-03-29 13:21:52,609 INFO     DataManager: get PLC information
2025-03-29 13:21:54,617 INFO     DataManager: get PLC information
2025-03-29 13:21:56,621 INFO     DataManager: get PLC information
2025-03-29 13:21:58,633 INFO     DataManager: get PLC information
2025-03-29 13:22:01,160 INFO     DataManager: get PLC information
2025-03-29 13:22:03,163 INFO     DataManager: get PLC information
2025-03-29 13:22:05,660 INFO     DataManager: get PLC information
2025-03-29 13:22:08,159 INFO     DataManager: get PLC information
2025-03-29 13:22:10,651 INFO     DataManager: get PLC information
2025-03-29 13:22:12,657 INFO     DataManager: get PLC information
2025-03-29 13:22:14,660 INFO     DataManager: get PLC information
2025-03-29 13:22:17,163 INFO     DataManager: get PLC information
2025-03-29 13:22:19,653 INFO     DataManager: get PLC information
2025-03-29 13:22:21,657 INFO     DataManager: get PLC information
2025-03-29 13:22:24,154 INFO     DataManager: get PLC information
2025-03-29 13:22:26,156 INFO     DataManager: get PLC information
2025-03-29 13:22:28,161 INFO     DataManager: get PLC information
2025-03-29 13:22:30,162 INFO     DataManager: get PLC information
2025-03-29 13:22:32,650 INFO     DataManager: get PLC information
2025-03-29 13:22:34,651 INFO     DataManager: get PLC information
2025-03-29 13:22:36,651 INFO     DataManager: get PLC information
2025-03-29 13:22:38,659 INFO     DataManager: get PLC information
2025-03-29 13:22:41,164 INFO     DataManager: get PLC information
2025-03-29 13:22:43,169 INFO     DataManager: get PLC information
2025-03-29 13:22:45,669 INFO     DataManager: get PLC information
2025-03-29 13:22:47,673 INFO     DataManager: get PLC information
2025-03-29 13:22:49,702 INFO     DataManager: get PLC information
2025-03-29 13:22:51,706 INFO     DataManager: get PLC information
2025-03-29 13:22:53,707 INFO     DataManager: get PLC information
2025-03-29 13:22:56,206 INFO     DataManager: get PLC information
2025-03-29 13:22:58,705 INFO     DataManager: get PLC information
2025-03-29 13:23:00,709 INFO     DataManager: get PLC information
2025-03-29 13:23:03,201 INFO     DataManager: get PLC information
2025-03-29 13:23:05,208 INFO     DataManager: get PLC information
2025-03-29 13:23:07,697 INFO     DataManager: get PLC information
2025-03-29 13:23:10,209 INFO     DataManager: get PLC information
2025-03-29 13:23:12,211 INFO     DataManager: get PLC information
2025-03-29 13:23:14,234 INFO     DataManager: get PLC information
2025-03-29 13:23:16,714 INFO     DataManager: get PLC information
2025-03-29 13:23:18,738 INFO     DataManager: get PLC information
2025-03-29 13:23:21,237 INFO     DataManager: get PLC information
2025-03-29 13:23:23,730 INFO     DataManager: get PLC information
2025-03-29 13:23:25,731 INFO     DataManager: get PLC information
2025-03-29 13:23:27,734 INFO     DataManager: get PLC information
2025-03-29 13:23:30,233 INFO     DataManager: get PLC information
2025-03-29 13:23:32,237 INFO     DataManager: get PLC information
2025-03-29 13:23:34,238 INFO     DataManager: get PLC information
2025-03-29 13:23:36,731 INFO     DataManager: get PLC information
2025-03-29 13:23:39,227 INFO     DataManager: get PLC information
2025-03-29 13:23:41,241 INFO     DataManager: get PLC information
2025-03-29 13:23:43,251 INFO     DataManager: get PLC information
2025-03-29 13:23:45,741 INFO     DataManager: get PLC information
2025-03-29 13:23:47,743 INFO     DataManager: get PLC information
2025-03-29 13:23:49,767 INFO     DataManager: get PLC information
2025-03-29 13:23:52,262 INFO     DataManager: get PLC information
2025-03-29 13:23:54,266 INFO     DataManager: get PLC information
2025-03-29 13:23:56,286 INFO     DataManager: get PLC information
2025-03-29 13:23:58,303 INFO     DataManager: get PLC information
2025-03-29 13:24:00,802 INFO     DataManager: get PLC information
2025-03-29 13:24:03,303 INFO     DataManager: get PLC information
2025-03-29 13:24:05,794 INFO     DataManager: get PLC information
2025-03-29 13:24:07,797 INFO     DataManager: get PLC information
2025-03-29 13:24:09,797 INFO     DataManager: get PLC information
2025-03-29 13:24:11,797 INFO     DataManager: get PLC information
2025-03-29 13:24:14,299 INFO     DataManager: get PLC information
2025-03-29 13:24:16,799 INFO     DataManager: get PLC information
2025-03-29 13:24:19,296 INFO     DataManager: get PLC information
2025-03-29 13:24:21,791 INFO     DataManager: get PLC information
2025-03-29 13:24:23,832 INFO     DataManager: get PLC information
2025-03-29 13:24:26,334 INFO     DataManager: get PLC information
2025-03-29 13:24:28,831 INFO     DataManager: get PLC information
2025-03-29 13:24:31,322 INFO     DataManager: get PLC information
2025-03-29 13:24:33,324 INFO     DataManager: get PLC information
2025-03-29 13:24:35,333 INFO     DataManager: get PLC information
2025-03-29 13:24:37,333 INFO     DataManager: get PLC information
2025-03-29 13:24:39,335 INFO     DataManager: get PLC information
2025-03-29 13:24:41,362 INFO     DataManager: get PLC information
2025-03-29 13:24:43,858 INFO     DataManager: get PLC information
2025-03-29 13:24:45,860 INFO     DataManager: get PLC information
2025-03-29 13:24:48,356 INFO     DataManager: get PLC information
2025-03-29 13:24:50,851 INFO     DataManager: get PLC information
2025-03-29 13:24:52,852 INFO     DataManager: get PLC information
2025-03-29 13:24:54,855 INFO     DataManager: get PLC information
2025-03-29 13:24:56,858 INFO     DataManager: get PLC information
2025-03-29 13:24:58,911 INFO     DataManager: get PLC information
2025-03-29 13:25:01,352 INFO     DataManager: get PLC information
2025-03-29 13:25:03,355 INFO     DataManager: get PLC information
2025-03-29 13:25:05,357 INFO     DataManager: get PLC information
2025-03-29 13:25:07,358 INFO     DataManager: get PLC information
2025-03-29 13:25:09,853 INFO     DataManager: get PLC information
2025-03-29 13:25:11,855 INFO     DataManager: get PLC information
2025-03-29 13:25:14,353 INFO     DataManager: get PLC information
2025-03-29 13:25:16,371 INFO     DataManager: get PLC information
2025-03-29 13:25:18,372 INFO     DataManager: get PLC information
2025-03-29 13:25:20,872 INFO     DataManager: get PLC information
2025-03-29 13:25:23,369 INFO     DataManager: get PLC information
2025-03-29 13:25:25,376 INFO     DataManager: get PLC information
2025-03-29 13:25:27,870 INFO     DataManager: get PLC information
2025-03-29 13:25:29,871 INFO     DataManager: get PLC information
2025-03-29 13:25:32,368 INFO     DataManager: get PLC information
