2025-04-05 18:36:19,413 INFO     DataManager: Connected to PLC 127.0.0.1
2025-04-05 19:43:16,991 INFO     DataManager: get PLC information
2025-04-05 19:43:19,012 INFO     DataManager: get PLC information
2025-04-05 19:43:21,499 INFO     DataManager: get PLC information
2025-04-05 19:43:23,508 INFO     DataManager: get PLC information
2025-04-05 19:43:26,011 INFO     DataManager: get PLC information
2025-04-05 19:43:28,013 INFO     DataManager: get PLC information
2025-04-05 19:43:30,509 INFO     DataManager: get PLC information
2025-04-05 19:43:32,516 INFO     DataManager: get PLC information
2025-04-05 19:43:34,524 INFO     DataManager: get PLC information
2025-04-05 19:43:37,022 INFO     DataManager: get PLC information
2025-04-05 19:43:39,523 INFO     DataManager: get PLC information
2025-04-05 19:43:41,528 INFO     DataManager: get PLC information
2025-04-05 19:43:43,529 INFO     DataManager: get PLC information
2025-04-05 19:43:45,543 INFO     DataManager: get PLC information
2025-04-05 19:43:47,549 INFO     DataManager: get PLC information
2025-04-05 19:43:50,048 INFO     DataManager: get PLC information
2025-04-05 19:43:52,048 INFO     DataManager: get PLC information
2025-04-05 19:43:54,059 INFO     DataManager: get PLC information
2025-04-05 19:43:56,545 INFO     DataManager: get PLC information
2025-04-05 19:43:58,552 INFO     DataManager: get PLC information
2025-04-05 19:44:01,059 INFO     DataManager: get PLC information
2025-04-05 19:44:03,559 INFO     DataManager: get PLC information
2025-04-05 19:44:06,047 INFO     DataManager: get PLC information
2025-04-05 19:44:08,053 INFO     DataManager: get PLC information
2025-04-05 19:44:10,060 INFO     DataManager: get PLC information
2025-04-05 19:44:12,560 INFO     DataManager: get PLC information
2025-04-05 19:44:14,590 INFO     DataManager: get PLC information
2025-04-05 19:44:17,080 INFO     DataManager: get PLC information
2025-04-05 19:44:19,104 INFO     DataManager: get PLC information
2025-04-05 19:44:21,593 INFO     DataManager: get PLC information
2025-04-05 19:44:24,107 INFO     DataManager: get PLC information
2025-04-05 19:44:26,112 INFO     DataManager: get PLC information
2025-04-05 19:44:28,118 INFO     DataManager: get PLC information
2025-04-05 19:44:30,123 INFO     DataManager: get PLC information
2025-04-05 19:44:32,609 INFO     DataManager: get PLC information
2025-04-05 19:44:34,613 INFO     DataManager: get PLC information
2025-04-05 19:44:36,634 INFO     DataManager: get PLC information
2025-04-05 19:44:38,639 INFO     DataManager: get PLC information
2025-04-05 19:44:40,644 INFO     DataManager: get PLC information
2025-04-05 19:44:43,139 INFO     DataManager: get PLC information
2025-04-05 19:44:45,147 INFO     DataManager: get PLC information
2025-04-05 19:44:47,159 INFO     DataManager: get PLC information
2025-04-05 19:44:49,660 INFO     DataManager: get PLC information
2025-04-05 19:44:51,666 INFO     DataManager: get PLC information
2025-04-05 19:44:54,169 INFO     DataManager: get PLC information
2025-04-05 19:44:56,660 INFO     DataManager: get PLC information
2025-04-05 19:44:59,163 INFO     DataManager: get PLC information
2025-04-05 19:45:01,659 INFO     DataManager: get PLC information
2025-04-05 19:45:04,166 INFO     DataManager: get PLC information
2025-04-05 19:45:06,658 INFO     DataManager: get PLC information
2025-04-05 19:45:08,667 INFO     DataManager: get PLC information
2025-04-05 19:45:11,166 INFO     DataManager: get PLC information
2025-04-05 19:45:13,655 INFO     DataManager: get PLC information
2025-04-05 19:45:15,656 INFO     DataManager: get PLC information
2025-04-05 19:45:17,663 INFO     DataManager: get PLC information
2025-04-05 19:45:20,159 INFO     DataManager: get PLC information
2025-04-05 19:45:22,166 INFO     DataManager: get PLC information
2025-04-05 19:45:24,181 INFO     DataManager: get PLC information
2025-04-05 19:45:26,670 INFO     DataManager: get PLC information
2025-04-05 19:45:28,685 INFO     DataManager: get PLC information
2025-04-05 19:45:31,178 INFO     DataManager: get PLC information
2025-04-05 19:45:33,670 INFO     DataManager: get PLC information
2025-04-05 19:45:35,680 INFO     DataManager: get PLC information
2025-04-05 19:45:37,694 INFO     DataManager: get PLC information
2025-04-05 19:45:40,187 INFO     DataManager: get PLC information
2025-04-05 19:45:42,216 INFO     DataManager: get PLC information
2025-04-05 19:45:44,223 INFO     DataManager: get PLC information
2025-04-05 19:45:46,226 INFO     DataManager: get PLC information
2025-04-05 19:45:48,722 INFO     DataManager: get PLC information
2025-04-05 19:45:51,222 INFO     DataManager: get PLC information
2025-04-05 19:45:53,229 INFO     DataManager: get PLC information
2025-04-05 19:45:55,721 INFO     DataManager: get PLC information
2025-04-05 19:45:57,725 INFO     DataManager: get PLC information
2025-04-05 19:45:59,732 INFO     DataManager: get PLC information
2025-04-05 19:46:02,220 INFO     DataManager: get PLC information
2025-04-05 19:46:04,222 INFO     DataManager: get PLC information
2025-04-05 19:46:06,222 INFO     DataManager: get PLC information
2025-04-05 19:46:08,229 INFO     DataManager: get PLC information
2025-04-05 19:46:10,727 INFO     DataManager: get PLC information
2025-04-05 19:46:12,730 INFO     DataManager: get PLC information
2025-04-05 19:46:15,232 INFO     DataManager: get PLC information
2025-04-05 19:46:17,237 INFO     DataManager: get PLC information
2025-04-05 19:46:19,247 INFO     DataManager: get PLC information
2025-04-05 19:46:21,738 INFO     DataManager: get PLC information
2025-04-05 19:46:23,742 INFO     DataManager: get PLC information
2025-04-05 19:46:25,744 INFO     DataManager: get PLC information
2025-04-05 19:46:28,246 INFO     DataManager: get PLC information
2025-04-05 19:46:30,743 INFO     DataManager: get PLC information
2025-04-05 19:46:33,243 INFO     DataManager: get PLC information
2025-04-05 19:46:35,740 INFO     DataManager: get PLC information
2025-04-05 19:46:38,242 INFO     DataManager: get PLC information
2025-04-05 19:46:40,745 INFO     DataManager: get PLC information
2025-04-05 19:46:43,244 INFO     DataManager: get PLC information
2025-04-05 19:46:45,739 INFO     DataManager: get PLC information
2025-04-05 19:46:47,763 INFO     DataManager: get PLC information
2025-04-05 19:46:49,792 INFO     DataManager: get PLC information
2025-04-05 19:46:51,815 INFO     DataManager: get PLC information
2025-04-05 19:46:53,827 INFO     DataManager: get PLC information
2025-04-05 19:46:55,849 INFO     DataManager: get PLC information
2025-04-05 19:46:57,863 INFO     DataManager: get PLC information
2025-04-05 19:46:59,887 INFO     DataManager: get PLC information
2025-04-05 19:47:01,901 INFO     DataManager: get PLC information
2025-04-05 19:47:04,390 INFO     DataManager: get PLC information
2025-04-05 19:47:06,424 INFO     DataManager: get PLC information
2025-04-05 19:47:08,427 INFO     DataManager: get PLC information
2025-04-05 19:47:10,930 INFO     DataManager: get PLC information
2025-04-05 19:47:12,942 INFO     DataManager: get PLC information
2025-04-05 19:47:14,950 INFO     DataManager: get PLC information
2025-04-05 19:47:17,451 INFO     DataManager: get PLC information
2025-04-05 19:47:19,495 INFO     DataManager: get PLC information
2025-04-05 19:47:21,996 INFO     DataManager: get PLC information
2025-04-05 19:47:24,486 INFO     DataManager: get PLC information
2025-04-05 19:47:26,991 INFO     DataManager: get PLC information
2025-04-05 19:47:29,001 INFO     DataManager: get PLC information
2025-04-05 19:47:31,027 INFO     DataManager: get PLC information
2025-04-05 19:47:33,036 INFO     DataManager: get PLC information
2025-04-05 19:47:35,038 INFO     DataManager: get PLC information
2025-04-05 19:47:37,050 INFO     DataManager: get PLC information
2025-04-05 19:47:39,052 INFO     DataManager: get PLC information
2025-04-05 19:47:41,055 INFO     DataManager: get PLC information
2025-04-05 19:47:43,549 INFO     DataManager: get PLC information
